ListingID,SellerID,ConditionID,Price,Currency,ShippingCost
v1|176978327174|0,itbuyer563,3000,134.99,USD,10
v1|127026751525|0,itbuyer563,3000,109.99,USD,10
v1|276584821188|0,itequipment,3000,89.99,USD,0
v1|267206190776|0,itequipment,3000,99.99,USD,0
v1|306161670180|0,itgearforless,3000,400,USD,25
v1|303512111812|0,itofficesolutions,3000,299.99,USD,0
v1|303657944018|0,itofficesolutions,3000,154.99,USD,0
v1|275623568023|0,itphoneguy,3000,119,USD,0
v1|387875591495|0,itreplay,3000,149.99,USD,0
v1|256813633066|0,itresale_uk,3000,130.97,USD,0
v1|187112871174|0,its.br_46,3000,900,USD,0
v1|356400484573|0,itsund80,3000,555,USD,0
v1|256209817338|0,ittechgarage,3000,149.99,USD,19.99
v1|276936566021|0,itvalley,3000,164,USD,0
v1|333774959247|0,ivancito16,3000,155.99,USD,0
v1|126811899740|0,ivyac,3000,299,USD,0
v1|405311552486|0,iwanttobu-36,3000,53.5,USD,0
v1|395612027329|0,j.j.13,3000,100,USD,0
v1|235995081270|0,jacan1587,3000,82.3,USD,30
v1|204543899127|0,jacklamborghni,3000,125,USD,15
v1|387900629971|0,jadr9487,3000,130,USD,0
v1|296806694043|0,jaecotl_0,3000,150,USD,0
v1|396318634129|0,jaffarsk,3000,140,USD,7
v1|385732333313|0,jag_4177,3000,150,USD,0
v1|316598798160|0,jalsurp_12,3000,165,USD,20
v1|167426815110|0,jamemcki55,3000,114.29,USD,17.99
v1|286453999086|0,japan-recommend,3000,341.27,USD,5.26
v1|356737431707|0,japan_gooditem,3000,253,USD,0
v1|314356013627|0,jaset_65,3000,1300,USD,0
v1|395519293103|0,jaspar5833,3000,64.99,USD,0
v1|365249588888|0,javir_8808,3000,50,USD,0
v1|306131785688|0,jaydenkey,3000,304.28,USD,0
v1|222124268155|0,jayjay1234,3000,599.99,USD,0
v1|375695089887|0,jaymald4741,3000,200,USD,0
v1|156377811762|0,jayra_5541,3000,150,USD,15
v1|396393436828|0,jayrrow,3000,850,USD,0
v1|197144327898|0,jays.arcade,3000,201.82,USD,71.2
v1|196988463391|0,jays.arcade,3000,189.79,USD,71.2
v1|196988463380|0,jays.arcade,3000,126.5,USD,71.2
v1|196988463387|0,jays.arcade,3000,75.24,USD,71.2
v1|196996951500|0,jays.arcade,3000,201.82,USD,71.2
v1|276898294230|0,jcelectronic.inc,3000,130,USD,0
v1|276276974877|0,jcelectronic.inc,3000,220,USD,0
v1|277000367519|0,jcelectronic.inc,3000,180,USD,0
v1|275998706225|0,jcelectronic.inc,3000,199,USD,0
v1|275998735041|0,jcelectronic.inc,3000,180,USD,0
v1|275998731791|0,jcelectronic.inc,3000,330,USD,0
v1|275998734415|0,jcelectronic.inc,3000,160,USD,0
v1|325419328312|0,jcs_computer_store,3000,78,USD,0
v1|322330584544|0,jcs_computer_store,3000,249,USD,0
v1|326511127874|0,jcs_computer_store,3000,58.5,USD,0
v1|326506492505|0,jcs_computer_store,3000,60,USD,0
v1|326511051216|0,jcs_computer_store,3000,63,USD,0
v1|326506483326|0,jcs_computer_store,3000,75,USD,0
v1|325419130951|0,jcs_computer_store,3000,40,USD,0
v1|326150356030|0,jcs_computer_store,3000,39.99,USD,0
v1|322566394002|0,jcs_computer_store,3000,43.29,USD,0
v1|326291139833|0,jcs_computer_store,3000,69,USD,0
v1|326505282565|0,jcs_computer_store,3000,64.46,USD,0
v1|326505344039|0,jcs_computer_store,3000,64.95,USD,0
v1|326441007312|0,jcs_computer_store,3000,46.75,USD,0
v1|326476172001|0,jcs_computer_store,3000,84.15,USD,0
v1|326480398161|0,jcs_computer_store,3000,34.75,USD,0
v1|326437988847|0,jcs_computer_store,3000,81,USD,0
v1|326351478490|0,jcs_computer_store,3000,127.49,USD,0
v1|326401036399|0,jcs_computer_store,3000,46.75,USD,0
v1|326359309175|0,jcs_computer_store,3000,100.29,USD,0
v1|326442601247|0,jcs_computer_store,3000,114.75,USD,0
v1|326421370220|0,jcs_computer_store,3000,119,USD,0
v1|326308281319|0,jcs_computer_store,3000,91,USD,0
v1|326366657604|0,jcs_computer_store,3000,80.74,USD,0
v1|326461350071|0,jcs_computer_store,3000,85,USD,0
v1|326462677767|0,jcs_computer_store,3000,169.99,USD,13.95
v1|326462680445|0,jcs_computer_store,3000,84,USD,0
v1|326257668906|0,jcs_computer_store,3000,84.15,USD,0
v1|326404465470|0,jcs_computer_store,3000,125,USD,0
v1|175966139615|0,jcsmartwatchcollections,3000,219.95,USD,9.99
v1|116489674110|0,jcustomwoodworking83,3000,54,USD,0
v1|267160982331|0,jdmotorgear,3000,906,USD,0
v1|174773668961|0,jeancbim-0,3000,170,USD,12
v1|316428545639|0,jeeli_71,3000,215,USD,10.86
v1|356732093395|0,jef8223,3000,1250,USD,9.21
v1|186140338653|0,jeff-larr,3000,330,USD,0
v1|186037003602|0,jeff-larr,3000,350,USD,0
v1|186552545550|0,jeff-larr,3000,500,USD,0
v1|186552538349|0,jeff-larr,3000,500,USD,0
v1|185852435051|0,jeff-larr,3000,325,USD,0
v1|186552542452|0,jeff-larr,3000,500,USD,0
v1|186848036088|0,jeff-larr,3000,300,USD,0
v1|186839846875|0,jeff-larr,3000,300,USD,0
v1|185892505628|0,jeff-larr,3000,350,USD,0
v1|186848050171|0,jeff-larr,3000,330,USD,0
v1|186442195582|0,jeff-larr,3000,400,USD,0
v1|184187681092|0,jeff-larr,3000,450,USD,0
v1|186644768643|0,jeff-larr,3000,340,USD,0
v1|184212388941|0,jeff-larr,3000,325,USD,0
v1|186942352478|0,jeff-larr,3000,350,USD,0
v1|186597148311|0,jeff-larr,3000,400,USD,0
v1|256568866609|0,jeff_lennox,3000,229.99,USD,0
v1|197080222354|0,jeffc87,3000,550,USD,20
v1|197080223473|0,jeffc87,3000,300,USD,20
v1|355423299766|0,jeh1g0,3000,90,USD,0
v1|175771695354|0,jender.io,3000,224.99,USD,0
v1|376106981351|0,jenk_4084,3000,275,USD,0
v1|195968847869|0,jennie.54,3000,350,USD,0
v1|146052669613|0,jeri_1384,3000,250,USD,0
v1|315079702647|0,jerryspe,3000,300,USD,12
v1|204670239629|0,jesalm-7129,3000,20,USD,0
v1|405402369350|0,jescy-3,3000,199.69,USD,0
v1|315682749679|0,jesdi2430,3000,180,USD,0
v1|226621446659|0,jesskdaniels100193,3000,150,USD,0
v1|316325702054|0,jetsetworld,3000,66.36,USD,14
v1|126504197792|0,jhpgamer,3000,212.81,USD,0
v1|116174782876|0,jimmygoodeals,3000,322.99,USD,0
v1|396345657897|0,jjsoc-56,3000,269.99,USD,0
v1|135440146350|0,jkcomputerparts,3000,315,USD,0
v1|285473235767|0,jking0515,3000,131,USD,0
v1|127010435449|0,jo554869,3000,750,USD,0
v1|166055285207|0,joanne_sangil0215,3000,750,USD,0
v1|315374263521|0,job.k0,3000,119.95,USD,0
v1|176297761171|0,joecartoonfn,3000,109.99,USD,0
v1|186945793929|0,joekubota,3000,175,USD,0
v1|276474625750|0,joey.773,3000,139.99,USD,30
v1|187072020678|0,joeyfor7_3,3000,195.99,USD,0
v1|396018928438|0,jogr_513495,3000,750,USD,0
v1|365379214600|0,johj_us_7rcppe,3000,49.99,USD,0
v1|297139528631|594760191498,john8675309tm1,3000,12,USD,16.65
v1|235791471055|0,johnvlan-14,3000,250,USD,0
v1|364050523119|0,johyje-0,3000,190,USD,0
v1|296926072297|0,jojolean,3000,80,USD,0
v1|286454615264|0,jome1238,3000,15,USD,0
v1|296904144355|0,joncj.3pmcjy,3000,300,USD,0
v1|286067322568|0,jonggoo74,3000,259,USD,0
v1|315780801255|0,jordybugsresale,3000,174.95,USD,0
v1|234191463889|0,joriv-1450,3000,450,USD,0
v1|134469087434|0,joseph1mdz,3000,120,USD,0
v1|285275959435|587149517372,joshduncan71486,3000,229.95,USD,0
v1|285183702165|0,joshduncan71486,3000,219.95,USD,0
v1|388194225621|0,josolisg0,3000,650,USD,0
v1|395825368163|0,jotat_8885,3000,99.99,USD,19.75
v1|395673580073|0,jotat_8885,3000,99.99,USD,19.75
v1|396340752149|0,jotat_8885,3000,99.99,USD,19.75
v1|396295932576|0,jotat_8885,3000,99.99,USD,19.75
v1|395232808643|0,jotat_8885,3000,99.99,USD,19.75
v1|395673420176|0,jotat_8885,3000,99.99,USD,19.75
v1|396339731215|0,jotat_8885,3000,99.99,USD,19.75
v1|396262676797|0,jotat_8885,3000,99.99,USD,19.75
v1|395527048908|0,jotat_8885,3000,99.99,USD,19.75
v1|395867765375|0,jotat_8885,3000,99.99,USD,19.75
v1|395673632018|0,jotat_8885,3000,99.99,USD,19.75
v1|396339707956|0,jotat_8885,3000,89.99,USD,19.75
v1|396339707981|0,jotat_8885,3000,99.99,USD,19.75
v1|396339707974|0,jotat_8885,3000,99.99,USD,19.75
v1|395240343003|0,jotat_8885,3000,99.99,USD,19.75
v1|395591810598|0,jotat_8885,3000,99.99,USD,19.75
v1|395673408470|0,jotat_8885,3000,99.99,USD,19.75
v1|395294684367|0,jotat_8885,3000,99.99,USD,19.75
v1|326058407433|0,jpwtech,3000,29.99,USD,0
v1|326513215535|515599806121,jribik,3000,245,USD,0
v1|235325971927|0,jtaesus,3000,100,USD,0
v1|225091086577|0,jtd*direct,3000,150,USD,0
v1|396400763690|0,jtech_shop,3000,15,USD,8.65
v1|156536033320|0,jttnme,3000,115,USD,0
v1|375804676790|0,jtzo44,3000,50,USD,0
v1|374736150030|0,juancarlosruiz200928-0,3000,1300,USD,0
v1|365382239871|0,juanmivasquez_0,3000,119,USD,19
v1|267022381617|0,juanzito,3000,696.19,USD,37.97
v1|316585853303|0,jucas8272,3000,650,USD,0
v1|176596333069|0,jujuandp,3000,300,USD,0
v1|335680219544|0,jujube33,3000,29.99,USD,17
v1|186954546070|0,jul_428935,3000,410,USD,8.75
v1|305381776445|0,juledinard-0,3000,200,USD,0
v1|286282541067|0,juluplus,3000,54.99,USD,0
v1|276817805300|0,juluplus,3000,135,USD,0
v1|275114195526|0,juluplus,3000,119,USD,0
v1|276241968656|0,juluplus,3000,650,USD,0
v1|275869774867|0,juluplus,3000,140,USD,0
v1|275774667383|0,juluplus,3000,55,USD,0
v1|286267831147|0,juluplus,3000,85,USD,0
v1|276829088123|0,juluplus,3000,105,USD,0
v1|276941513298|0,juluplus,3000,140.99,USD,0
v1|276706427767|0,justinstelter,3000,375,USD,0
v1|356726745287|0,justinsthrift,3000,450,USD,0
v1|304850868934|0,justonejam,3000,199.99,USD,0
v1|405721494454|0,juvas-5976,3000,99,USD,19
v1|235586773837|0,jvs_goods,3000,50,USD,0
v1|203173061825|0,jzmacdaddy,3000,100,USD,10
v1|286460120891|0,jzs-goodies,3000,850,USD,0
v1|196978220945|0,ka441042,3000,180,USD,0
v1|354533094877|0,kaaco_78,3000,180,USD,0
v1|176907778057|0,kab-8501,3000,100,USD,0
v1|315755913529|0,kabuc-3547,3000,121.08,USD,0
v1|396057423328|0,kaig_5,3000,100,USD,0
v1|187106746498|0,kaliscomputers,3000,63.55,USD,19.95
v1|187106742667|0,kaliscomputers,3000,207.53,USD,24.95
v1|187106742625|0,kaliscomputers,3000,115.73,USD,26.95
v1|395737623191|0,kaltech_electronics,3000,149.59,USD,0
v1|126535794697|0,kamri_55,3000,200,USD,0
v1|176403569447|0,kaorinaima20144,3000,120,USD,0
v1|176474059624|0,kaorinaima20144,3000,120,USD,0
v1|387879212983|0,karrieh86,3000,125,USD,0
v1|396154280814|0,kasper36530,3000,200,USD,0
v1|354895007344|0,kaylmille180,3000,290,USD,0
v1|146462588442|0,kcliquidation,3000,449.99,USD,0
v1|356736522564|0,kd-assets,3000,529.99,USD,0
v1|166998154918|0,kdstoney,3000,300,USD,0
v1|387321800435|0,keabooks23,3000,50,USD,0
v1|205329253911|0,kealar-84,3000,70,USD,0
v1|145701491857|0,kecar4348,3000,225.99,USD,0
v1|316266503380|0,kelsus-tm,3000,268.55,USD,0
v1|156845459697|0,keme1634,3000,89.99,USD,0
v1|126731239152|0,kemmergem1,3000,129.88,USD,0
v1|365459298695|0,kenm-93,3000,248.99,USD,0
v1|226353136896|0,kenneth732,3000,119,USD,0
v1|226152442788|0,kenneth732,3000,119,USD,0
v1|297148756610|0,kernelplanet,3000,229.99,USD,12
v1|335893544454|0,kerprazzy,3000,3000,USD,22.55
v1|145063247710|0,keystone_enterprises,3000,89.99,USD,0
v1|316454910156|0,keystonememory,3000,389.99,USD,0
v1|276996999590|0,kgrube,3000,69,USD,0
v1|125009259923|0,kimbehoppe,3000,115,USD,0
v1|154950288704|0,kingdv789,3000,479.99,USD,0
v1|156364936722|0,kitmeister,3000,135,USD,18.8
v1|196902826728|0,kj444,3000,164.54,USD,25
v1|276229184350|0,klingone78,3000,65,USD,0
v1|266069061687|0,knarith15,3000,17.99,USD,15
v1|267011895219|0,knarith15,3000,53.99,USD,15
v1|266984095939|0,knarith15,3000,44.99,USD,15
v1|256601372261|0,knarith15,3000,44.99,USD,15
v1|326091318638|0,kokocrate-oc,3000,59.95,USD,19.95
v1|156377614285|0,komercos,3000,329.99,USD,0
v1|286104561480|0,komputersolution,3000,89.99,USD,29.95
v1|286182443215|0,komputersolution,3000,79.99,USD,19.99
v1|286121849542|0,komputersolution,3000,99.99,USD,29.95
v1|286110128157|0,komputersolution,3000,79.99,USD,29.95
v1|286082731898|0,komputersolution,3000,69.99,USD,19.99
v1|285741796307|0,komputersolution,3000,95,USD,29.95
v1|286092638514|0,komputersolution,3000,59.99,USD,19.99
v1|286098690101|0,komputersolution,3000,79.99,USD,29.95
v1|286319964466|0,komputersolution,3000,295.9,USD,29.95
v1|285818607119|0,komputersolution,3000,89.99,USD,29.95
v1|286047217176|0,komputersolution,3000,89.99,USD,29.95
v1|286085655917|0,komputersolution,3000,59.99,USD,19.99
v1|286097018280|0,komputersolution,3000,69.99,USD,29.95
v1|286096977830|0,komputersolution,3000,99.99,USD,29.95
v1|285798762505|0,komputersolution,3000,74.99,USD,29.95
v1|296982008538|0,korbin67,3000,350,USD,20
v1|356468338594|0,kostiantykravet-0,3000,60,USD,0
v1|395072707995|0,kpbooking-upperedgetech,3000,200,USD,0
v1|134875739790|0,kpise,3000,400,USD,0
v1|326512383981|515599520829,kramdeninstitute,3000,250,USD,0
v1|267126011402|0,kremen45,3000,137.1,USD,0
v1|185328336935|0,kristijones82,3000,100,USD,0
v1|156003853838|0,krymello-0,3000,100,USD,0
v1|284019828762|0,kuehnbria,3000,275,USD,0
v1|326455331350|0,kuhoopsfan,3000,120,USD,0
v1|387191761986|0,kyanmcatee,3000,275,USD,0
v1|277004231621|0,kyman1530,3000,319,USD,0
v1|297178195429|0,kyman1530,3000,319,USD,0
v1|297178195406|0,kyman1530,3000,309,USD,0
v1|277004231573|0,kyman1530,3000,319,USD,0
v1|277004231612|0,kyman1530,3000,309,USD,0
v1|277004231609|0,kyman1530,3000,309,USD,0
v1|297170486858|0,kyman1530,3000,349,USD,0
v1|297178195415|0,kyman1530,3000,349,USD,0
v1|297178195419|0,kyman1530,3000,439,USD,0
v1|277004231567|0,kyman1530,3000,309,USD,0
v1|306219724030|0,kyman1530,3000,309,USD,0
v1|306219724034|0,kyman1530,3000,329,USD,0
v1|306219724066|0,kyman1530,3000,329,USD,0
v1|277004231575|0,kyman1530,3000,329,USD,0
v1|277004231578|0,kyman1530,3000,329,USD,0
v1|297178195443|0,kyman1530,3000,339,USD,0
v1|297178195452|0,kyman1530,3000,319,USD,0
v1|276438463385|0,kyman1530,3000,349,USD,0
v1|305512254480|0,kyman1530,3000,349,USD,0
v1|306214301714|0,kyman1530,3000,309,USD,0
v1|277004231603|0,kyman1530,3000,339,USD,0
v1|277004231564|0,kyman1530,3000,349,USD,0
v1|277004231619|0,kyman1530,3000,349,USD,0
v1|297178195467|0,kyman1530,3000,309,USD,0
v1|297178195445|0,kyman1530,3000,319,USD,0
v1|306219724031|0,kyman1530,3000,319,USD,0
v1|297178195424|0,kyman1530,3000,309,USD,0
v1|277004231599|0,kyman1530,3000,329,USD,0
v1|306219724057|0,kyman1530,3000,319,USD,0
v1|297178195413|0,kyman1530,3000,349,USD,0
v1|277004231605|0,kyman1530,3000,349,USD,0
v1|277004231624|0,kyman1530,3000,319,USD,0
v1|277004231565|0,kyman1530,3000,349,USD,0
v1|297178195420|0,kyman1530,3000,309,USD,0
v1|297178195414|0,kyman1530,3000,339,USD,0
v1|277004231570|0,kyman1530,3000,349,USD,0
v1|306219724051|0,kyman1530,3000,319,USD,0
v1|277004231607|0,kyman1530,3000,339,USD,0
v1|277004231595|0,kyman1530,3000,349,USD,0
v1|297178195431|0,kyman1530,3000,339,USD,0
v1|297178195442|0,kyman1530,3000,339,USD,0
v1|276524359900|0,kyman1530,3000,349,USD,0
v1|306219724064|0,kyman1530,3000,339,USD,0
v1|306219724056|0,kyman1530,3000,349,USD,0
v1|296648004683|0,kyman1530,3000,349,USD,0
v1|277004231600|0,kyman1530,3000,349,USD,0
v1|297178195441|0,kyman1530,3000,349,USD,0
v1|296698639720|0,kyman1530,3000,329,USD,0
v1|296700359749|0,kyman1530,3000,349,USD,0
v1|296334996459|0,kyman1530,3000,349,USD,0
v1|296376958428|0,kyman1530,3000,349,USD,0
v1|276791142924|0,kyman1530,3000,349,USD,0
v1|296610054703|0,kyman1530,3000,349,USD,0
v1|296782641973|0,kyman1530,3000,349,USD,0
v1|296990182839|0,kyman1530,3000,309,USD,0
v1|305971590726|0,kyman1530,3000,349,USD,0
v1|305806657554|0,kyman1530,3000,589,USD,0
v1|305680833532|0,kyman1530,3000,349,USD,0
v1|276596677924|0,kyman1530,3000,349,USD,0
v1|277004231622|0,kyman1530,3000,419,USD,0
v1|297178195439|0,kyman1530,3000,349,USD,0
v1|296847055088|0,kyman1530,3000,349,USD,0
v1|297178195412|0,kyman1530,3000,349,USD,0
v1|277004231559|0,kyman1530,3000,339,USD,0
v1|297178195451|0,kyman1530,3000,349,USD,0
v1|297178195430|0,kyman1530,3000,319,USD,0
v1|305669160313|0,kyman1530,3000,349,USD,0
v1|305830458396|0,kyman1530,3000,349,USD,0
v1|296674850607|0,kyman1530,3000,339,USD,0
v1|297178195446|0,kyman1530,3000,349,USD,0
v1|305757212716|0,kyman1530,3000,349,USD,0
v1|297178195463|0,kyman1530,3000,349,USD,0
v1|277004231602|0,kyman1530,3000,349,USD,0
v1|276411779166|0,kyman1530,3000,349,USD,0
v1|306219724053|0,kyman1530,3000,339,USD,0
v1|297178195454|0,kyman1530,3000,349,USD,0
v1|297178195440|0,kyman1530,3000,349,USD,0
v1|296597806733|0,kyman1530,3000,319,USD,0
v1|277004231601|0,kyman1530,3000,349,USD,0
v1|306219724043|0,kyman1530,3000,349,USD,0
v1|306219724060|0,kyman1530,3000,349,USD,0
v1|277004231588|0,kyman1530,3000,349,USD,0
v1|277004231586|0,kyman1530,3000,349,USD,0
v1|306219724048|0,kyman1530,3000,339,USD,0
v1|297178195459|0,kyman1530,3000,349,USD,0
v1|277004231572|0,kyman1530,3000,349,USD,0
v1|297178195450|0,kyman1530,3000,339,USD,0
v1|277004231587|0,kyman1530,3000,349,USD,0
v1|297178195453|0,kyman1530,3000,349,USD,0
v1|306219724032|0,kyman1530,3000,349,USD,0
v1|306219724065|0,kyman1530,3000,349,USD,0
v1|277004231611|0,kyman1530,3000,539,USD,0
v1|297178195448|0,kyman1530,3000,349,USD,0
v1|306219724019|0,kyman1530,3000,339,USD,0
v1|297178195464|0,kyman1530,3000,409,USD,0
v1|297178195417|0,kyman1530,3000,349,USD,0
v1|305596741019|0,kyman1530,3000,349,USD,0
v1|306219724025|0,kyman1530,3000,349,USD,0
v1|306219724052|0,kyman1530,3000,349,USD,0
v1|297178195435|0,kyman1530,3000,409,USD,0
v1|305678390113|0,kyman1530,3000,349,USD,0
v1|276477304520|0,kyman1530,3000,349,USD,0
v1|305494650515|0,kyman1530,3000,339,USD,0
v1|276429574160|0,kyman1530,3000,349,USD,0
v1|305581835380|0,kyman1530,3000,409,USD,0
v1|296671643886|0,kyman1530,3000,309,USD,0
v1|276401618845|0,kyman1530,3000,349,USD,0
v1|277004231610|0,kyman1530,3000,339,USD,0
v1|305546294753|0,kyman1530,3000,349,USD,0
v1|297178195449|0,kyman1530,3000,339,USD,0
v1|297178195416|0,kyman1530,3000,339,USD,0
v1|277004231585|0,kyman1530,3000,349,USD,0
v1|306219724020|0,kyman1530,3000,349,USD,0
v1|305486783529|0,kyman1530,3000,339,USD,0
v1|306219724054|0,kyman1530,3000,349,USD,0
v1|297178195438|0,kyman1530,3000,439,USD,0
v1|306219724028|0,kyman1530,3000,409,USD,0
v1|297178195411|0,kyman1530,3000,339,USD,0
v1|305570340662|0,kyman1530,3000,339,USD,0
v1|306219724024|0,kyman1530,3000,349,USD,0
v1|276507839340|0,kyman1530,3000,319,USD,0
v1|306219724068|0,kyman1530,3000,349,USD,0
v1|277004231606|0,kyman1530,3000,659,USD,0
v1|297178195421|0,kyman1530,3000,419,USD,0
v1|296535213191|0,kyman1530,3000,409,USD,0
v1|296655917506|0,kyman1530,3000,319,USD,0
v1|297178195407|0,kyman1530,3000,709,USD,0
v1|296785360584|0,kyman1530,3000,409,USD,0
v1|306219724026|0,kyman1530,3000,519,USD,0
v1|277004231571|0,kyman1530,3000,539,USD,0
v1|277004231597|0,kyman1530,3000,439,USD,0
v1|297178195408|0,kyman1530,3000,419,USD,0
v1|395761544359|0,kyus06,3000,40,USD,0
v1|167427713886|0,l_and_l_novelties,3000,200,USD,0
v1|115053402490|0,la-top,3000,129.99,USD,0
v1|205351854169|0,la.tronics,3000,269.99,USD,0
v1|186520764488|0,la.tronics,3000,25.98,USD,0
v1|186633959554|0,la.tronics,3000,249.95,USD,0
v1|176434197572|0,la.tronics,3000,219.95,USD,0
v1|204844524322|0,la.tronics,3000,369.95,USD,0
v1|356736594548|0,labreshminnifiel0,3000,120,USD,0
v1|187111341929|0,lakemichigancomputers,3000,119.95,USD,0
v1|176942297655|0,lakemichigancomputers,3000,134.95,USD,0
v1|176822652334|0,lakemichigancomputers,3000,57.49,USD,0
v1|176793667828|0,lakemichigancomputers,3000,49.98,USD,0
v1|176879713992|0,lakemichigancomputers,3000,142.49,USD,0
v1|187071908304|0,lakemichigancomputers,3000,37.49,USD,0
v1|226641651998|0,lamarpc,3000,125,USD,0
v1|175319032519|0,laphotopartysales,3000,69.99,USD,0
v1|175319033217|0,laphotopartysales,3000,99.99,USD,0
v1|356695461659|0,laptop-goods,3000,539.99,USD,24.99
v1|335894757555|0,laptop-goods,3000,299.99,USD,24.99
v1|376096557917|0,laptop.cell,3000,899,USD,20
v1|226517391033|525701970319,laptop4less_us,3000,210,USD,14
v1|276520675206|0,laptop_essential,3000,195,USD,0
v1|395487560342|0,laptop_essential,3000,135,USD,0
v1|276520675210|0,laptop_essential,3000,185,USD,0
v1|373560876296|0,laptop_essential,3000,360,USD,0
v1|226656262464|0,laptopcaretx,3000,189.88,USD,0
v1|226656337058|0,laptopcaretx,3000,199.88,USD,0
v1|226656267429|0,laptopcaretx,3000,199.88,USD,0
v1|226656281472|0,laptopcaretx,3000,399.88,USD,0
v1|255973277824|0,laptopoemparts,3000,179.98,USD,0
v1|156232599556|0,laptops.low.price,3000,299.99,USD,0
v1|374852863173|0,laptops4reuse,3000,99,USD,0
v1|156846019778|0,laptops4sale777,3000,189.77,USD,0
v1|156846021587|0,laptops4sale777,3000,147.77,USD,0
v1|167421756598|0,laptops4sale777,3000,177.77,USD,0
v1|167014457939|0,laptops4sale777,3000,149.77,USD,0
v1|316543663549|0,laug-1861,3000,699,USD,0
v1|316480330534|0,lebanonpawn,3000,149,USD,20
v1|266555001942|0,legacylaptopsxp,3000,119,USD,20
v1|313586900437|0,leilanperrone-skinne0,3000,230,USD,0
v1|305701931450|0,lemor13,3000,95,USD,0
v1|236027781010|0,lenovo-refurbished-store,3000,399,USD,0
v1|236027781014|0,lenovo-refurbished-store,3000,389,USD,0
v1|396067037322|0,leonidku1971,3000,199.99,USD,39.99
v1|395083672023|0,leonidku1971,3000,199.99,USD,49.99
v1|156614169347|0,lessan79,3000,129,USD,0
v1|156055688596|0,lessan79,3000,139,USD,0
v1|356554224033|0,lewistownliquidators,3000,64,USD,0
v1|204997105390|0,lex_computers,3000,350,USD,15
v1|365505057110|0,lextronics93,3000,570,USD,0
v1|176911235254|0,li_6345,3000,259,USD,0
v1|176902631824|0,li_6345,3000,450,USD,0
v1|176660359227|0,li_6345,3000,260,USD,0
v1|176902647518|0,li_6345,3000,199,USD,0
v1|176472169201|0,li_6345,3000,90,USD,0
v1|176660346549|0,li_6345,3000,170,USD,0
v1|176553807779|0,li_6345,3000,300,USD,0
v1|176939709779|0,li_6345,3000,399,USD,0
v1|167426646373|0,lia_9580,3000,175,USD,0
v1|166924057777|0,libgill,3000,110,USD,0
v1|226381415414|0,lichil-9904,3000,100,USD,0
v1|226598775936|0,lifesabeach1972,3000,563.95,USD,0
v1|286453464831|0,lightningboltelectronics,3000,119.99,USD,0
v1|286444294156|0,lightningboltelectronics,3000,119.99,USD,0
v1|185866560858|0,lightsaber35,3000,35,USD,0
v1|235862153002|0,like-new-laptops,3000,444.44,USD,18.99
v1|375963037308|0,like-new-laptops,3000,303.33,USD,18.99
v1|235735141420|0,like-new-laptops,3000,333.33,USD,18.99
v1|376118586963|0,like-new-laptops,3000,144.44,USD,18.99
v1|234938551322|0,lilrooster101,3000,125,USD,0
v1|276397824147|0,lindaandrandy0125,3000,97.5,USD,0
v1|267092675915|0,lindamblair,3000,125,USD,35
v1|275597549021|0,linkeet,3000,415.99,USD,0
